arm_score_price_0,arm_score_price_1,arm_score_price_2,arm_score_price_3
4.9823456934465575,0.0,0.0,0.0
0.0,0.6315445382366532,0.45852356409091194,0.0
0.0,0.7214379871692722,0.6425043466646324,0.0
0.0,0.0,0.038975778546712796,4.403673718691177
0.0,0.7028751026528438,0.6001414019574657,0.0
0.0,0.0,0.038975778546712796,4.7221091985394255
0.0,0.7551016698014447,0.5327269062895765,0.0
0.0,0.5239264300551407,0.6851067368508147,0.0
0.0,0.8384084309578088,0.5619312501458948,0.0
5.13147362368804,0.0,0.0,0.0
0.0,0.7693867540822751,0.4763563469526145,0.0
0.0,0.0,0.0,4.616902290196887
0.0,0.9413547806035626,0.25448298406010583,0.0
5.411089331351895,0.0,0.0,0.0
0.0,0.0,0.0,5.18889672401111
0.0,0.6838843616715127,0.5092484021347394,0.0
0.0,0.0,0.0,5.177316963251102
5.300520900179383,0.0,0.0,0.0
4.418389844941835,0.0,0.0,0.0
0.0,0.5369917075340018,0.5725890415341758,0.0
0.0,0.0,0.0,4.245791540494571
4.581698380384299,0.0,0.0,0.0
0.0,0.0,0.0,4.739216343275024
4.875392505722426,0.0,0.0,0.0
4.422782427916211,0.0,0.0,0.0
4.5626611974119395,0.0,0.0,0.0
4.694446780249409,0.0,0.0,0.0
0.0,0.0,0.0,4.644390059347886
0.0,0.0,0.038975778546712796,4.563788527173696
0.0,0.0,0.0,4.719110069822376
5.257390065690597,0.0,0.0,0.0
4.959321460833633,0.0,0.0,0.0
5.013304413346517,0.0,0.0,0.0
5.108662095905983,0.0,0.0,0.0
0.0,0.0,0.0,5.334091554121267
5.15318966189753,0.0,0.0,0.0
0.0,0.581185992095883,0.6665490809770964,0.0
0.0,0.0,0.038975778546712796,4.140842499986595
0.0,0.41264340290487533,0.7314030302323737,0.0
0.0,0.0,0.0,5.113939056821304
0.0,0.0,0.0,5.015481262921091
0.0,0.0,0.0,4.046162936196142
0.0,0.2907083422539722,0.7110858403237605,0.0
4.837711968767869,0.0,0.0,0.0
5.381396916094869,0.0,0.0,0.0
0.0,0.0,0.0,4.66425205177938
0.0,0.788444572052577,0.44218228919743446,0.0
5.539299840252446,0.0,0.0,0.0
0.0,0.7746135909114366,0.39291771751650817,0.0
0.0,0.9750379702172277,0.28930621190960426,0.0
0.0,0.726158630445732,0.40157755159463315,0.0
0.0,0.49838845444483876,0.5858161813379169,0.0
0.0,0.5669545437555721,0.6723181396408858,0.0
4.608745812279414,0.0,0.0,0.0
4.895978204604019,0.0,0.0,0.0
0.0,0.0,0.0,4.459838815851221
4.948519164820253,0.0,0.0,0.0
0.0,0.6775566217386738,0.3622012068080821,0.0
0.0,0.8403381383684778,0.3341229047940775,0.0
4.965490345929078,0.0,0.0,0.0
0.0,0.0,0.0,5.3329427013198805
0.0,0.8005633737194545,0.5705856461889148,0.0
4.977787279099241,0.0,0.0,0.0
5.186204702332162,0.0,0.0,0.0
0.0,0.0,0.038975778546712796,4.9816541629580495
5.001880965760659,0.0,0.0,0.0
0.0,0.7405266990674468,0.4283175805859199,0.0
5.083300140892224,0.0,0.0,0.0
0.0,0.0,0.0,4.958373230529784
0.0,0.0,0.038975778546712796,5.044636851298596
4.205525289731779,0.0,0.0,0.0
0.0,0.8052440330691905,0.5608636103355625,0.0
0.0,0.48692384771793124,0.6759672551648415,0.0
0.0,0.16782853548481794,0.7995672122438915,0.0
0.0,0.5863072488120502,0.4554898100312424,0.0
0.0,0.0,0.0,4.717944080211247
5.173188773953638,0.0,0.0,0.0
4.806024435542243,0.0,0.0,0.0
0.0,0.0,0.038975778546712796,4.138117741159703
0.0,0.0,0.038975778546712796,4.673732424438967
0.0,0.7527198701269351,0.5519128363146433,0.0
0.0,0.5600935180274041,0.4559269810155501,0.0
4.577119580793309,0.0,0.0,0.0
0.0,0.7724485963776305,0.52043214508865,0.0
5.062740409829792,0.0,0.0,0.0
5.46299778209394,0.0,0.0,0.0
0.0,0.5016130572131272,0.686743793012589,0.0
0.0,0.6856341910537149,0.5467027788377251,0.0
5.312739925861394,0.0,0.0,0.0
0.0,0.8637930423576196,0.4500500147542926,0.0
5.49795159482423,0.0,0.0,0.0
0.0,0.0,0.038975778546712796,5.031309759582046
0.0,0.84004644037833,0.3741480408781704,0.0
5.438981989753235,0.0,0.0,0.0
0.0,0.961705366050291,0.31433299359140265,0.0
0.0,0.7666335100521182,0.5658112111199624,0.0
0.0,0.7504920209999406,0.6203882769448817,0.0
0.0,0.6980887385905821,0.6935662995359021,0.0
0.0,0.0,0.0,5.122367495261362
5.055595023960965,0.0,0.0,0.0
0.0,0.5158893642060753,0.6467365217665306,0.0
0.0,0.0,0.038975778546712796,4.881373035413785
0.0,0.6934573742457361,0.4906385491822883,0.0
0.0,0.9266686035608831,0.3738542975763008,0.0
0.0,0.8223706544803482,0.5610829310072363,0.0
0.0,0.655886228186545,0.44462822213141656,0.0
0.0,0.6731401652762251,0.5241105982680943,0.0
0.0,0.0,0.0,4.800876423598621
0.0,0.8431896157539649,0.38254167561087493,0.0
0.0,0.9143653151435505,0.3987534600268713,0.0
0.0,0.49473250513129075,0.8627523182661534,0.0
0.0,0.5302705807907689,0.7833712694362779,0.0
0.0,0.0,0.0,4.774723013316102
5.180616670635798,0.0,0.0,0.0
5.177416366635361,0.0,0.0,0.0
0.0,0.8895033836879073,0.520274764064847,0.0
5.450057669707818,0.0,0.0,0.0
0.0,0.9580425706858394,0.24062102976850192,0.0
0.0,0.6577584527016673,0.7755942350962985,0.0
0.0,0.9128994598706835,0.18546337720412037,0.0
0.0,0.0,0.038975778546712796,4.6190500435759185
4.931056546246911,0.0,0.0,0.0
4.882289111339528,0.0,0.0,0.0
0.0,0.7773871638819616,0.47859696580450695,0.0
0.0,0.0,0.038975778546712796,4.76685571451889
0.0,0.8012471752460726,0.35076305084953713,0.0
0.0,0.0,0.0,5.121156313105545
4.6813156518044075,0.0,0.0,0.0
0.0,0.0,0.0,4.946965772434587
0.0,0.4148054411875338,0.6942583444950304,0.0
0.0,0.6663048979760992,0.5410397236172431,0.0
0.0,0.6908541863979786,0.4064781307188897,0.0
0.0,0.4678813997461819,0.6641235434993908,0.0
0.0,0.4622757595675406,0.7168231156746296,0.0
0.0,0.7999448623122734,0.4177564972342543,0.0
4.456604057695448,0.0,0.0,0.0
5.634583756702759,0.0,0.0,0.0
0.0,0.4916111538584934,0.6233594658542289,0.0
4.509127833053626,0.0,0.0,0.0
4.800906006988001,0.0,0.0,0.0
0.0,0.5786806408136859,0.623927358684019,0.0
0.0,0.5802153895878869,0.4942241273145245,0.0
0.0,1.0670526696010947,0.345863124071167,0.0
4.934878512839727,0.0,0.0,0.0
0.0,0.0,0.038975778546712796,4.91120812613633
0.0,0.9490750037201529,0.4695389517428195,0.0
0.0,0.0,0.0,4.6699408739005035
5.479429212306542,0.0,0.0,0.0
0.0,0.7615741856394573,0.5546342674842002,0.0
0.0,0.7452627245880783,0.4447998349646855,0.0
0.0,0.6083753830741896,0.7639371906474856,0.0
0.0,0.8595360117661597,0.5501748198316487,0.0
4.4225343885712665,0.0,0.0,0.0
0.0,0.4560724913410427,0.5559488160226769,0.0
0.0,0.0,0.0,4.283586139053942
0.0,0.7628562088376037,0.5071640735951781,0.0
0.0,0.0,0.0,4.6700927807102675
0.0,0.7358232448446073,0.5769790673367776,0.0
0.0,0.6018140313127731,0.67406291706279,0.0
0.0,0.9422346224432244,0.2270107100556209,0.0
0.0,0.6109035186259927,0.5025721230000618,0.0
4.609539300956477,0.0,0.0,0.0
0.0,0.0,0.0,4.760882238024707
5.189866315790358,0.0,0.0,0.0
0.0,0.0,0.0,5.041659863490837
0.0,0.0,0.038975778546712796,4.535778302219179
4.952696216662364,0.0,0.0,0.0
0.0,0.5514044193092267,0.6199396256422459,0.0
0.0,0.0,0.0,5.33381806398817
5.323856232782441,0.0,0.0,0.0
0.0,0.0,0.038975778546712796,4.800382550472543
